0	FLT	07June2024									
1	AG0       	ANTIGUA	I	SFAR	Suzuki Vitara Hard Top	2	4	2	4X4	Four Wheel Drive	4X4	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_06_VitaraHT1.jpg
1	AG0       	ANTIGUA	I	SFAR	Suzuki Vitara Hard Top	2	4	2	AC 	Air Conditioning	4X4	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_06_VitaraHT1.jpg
1	AG0       	ANTIGUA	I	SFAR	Suzuki Vitara Hard Top	2	4	2	R  	Radio	4X4	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_06_VitaraHT1.jpg
1	AG0       	ANTIGUA	I	SFAR	Suzuki Vitara Hard Top	2	4	2	SWB	Short Wheel Base	4X4	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_06_VitaraHT1.jpg
1	AG0       	ANTIGUA	J	PFAR	Suzuki Grand Vitara	4	5	4	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_New_Vitara_2017.jpg
1	AG0       	ANTIGUA	J	PFAR	Suzuki Grand Vitara	4	5	4	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_New_Vitara_2017.jpg
1	AG0       	ANTIGUA	J	PFAR	Suzuki Grand Vitara	4	5	4	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_New_Vitara_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_New_Vitara_2017.jpg
1	AG0       	ANTIGUA	M	MVAR	Kia Carnival	4	7	5	AC 	Air Conditioning	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Carnival_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Carnival_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Carnival_2022.jpg
1	AG0       	ANTIGUA	M	MVAR	Kia Carnival	4	7	5	AB2	Air Bag - Driver/Passenger	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Carnival_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Carnival_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Carnival_2022.jpg
1	AG0       	ANTIGUA	M	MVAR	Kia Carnival	4	7	5	R  	Radio	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Carnival_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Carnival_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Carnival_2022.jpg
1	AI0       	ANGUILLA	B	ECAR	Suzuki Swift	4	4	2	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_Swift_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_Swift_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_Swift_2017.jpg
1	AI0       	ANGUILLA	B	ECAR	Suzuki Swift	4	4	2	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_Swift_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_Swift_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_Swift_2017.jpg
1	AI0       	ANGUILLA	B	ECAR	Suzuki Swift	4	4	2	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_Swift_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_Swift_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_Swift_2017.jpg
1	AI0       	ANGUILLA	C	CCAR	Hyundai Accent	4	4	3	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_Accent_Sedan_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_Accent_Sedan_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_Accent_Sedan_2018.jpg
1	AI0       	ANGUILLA	C	CCAR	Hyundai Accent	4	4	3	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_Accent_Sedan_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_Accent_Sedan_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_Accent_Sedan_2018.jpg
1	AI0       	ANGUILLA	C	CCAR	Hyundai Accent	4	4	3	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_Accent_Sedan_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_Accent_Sedan_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_Accent_Sedan_2018.jpg
1	AI0       	ANGUILLA	E	ICAR	Hyundai Sonata	4	5	3	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_06_Sonata.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_06_Sonata.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_06_Sonata.jpg
1	AI0       	ANGUILLA	E	ICAR	Hyundai Sonata	4	5	3	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_06_Sonata.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_06_Sonata.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_06_Sonata.jpg
1	AI0       	ANGUILLA	E	ICAR	Hyundai Sonata	4	5	3	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_06_Sonata.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_06_Sonata.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_06_Sonata.jpg
1	AI0       	ANGUILLA	K	SFAR	Suzuki Vitara	2	5	4	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_06_VitaraHT1.jpg
1	AI0       	ANGUILLA	K	SFAR	Suzuki Vitara	2	5	4	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_06_VitaraHT1.jpg
1	AI0       	ANGUILLA	K	SFAR	Suzuki Vitara	2	5	4	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_06_VitaraHT1.jpg
1	AI0       	ANGUILLA	K	SFAR	Suzuki Vitara	2	5	4	SWB	Short Wheel Base	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_06_VitaraHT1.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_06_VitaraHT1.jpg
1	AI0       	ANGUILLA	M	MVAR	Suzuki APV	4	8	4	AC 	Air Conditioning	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_07_APV.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_07_APV.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_07_APV.jpg
1	AI0       	ANGUILLA	M	MVAR	Suzuki APV	4	8	4	AB2	Air Bag - Driver/Passenger	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_07_APV.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_07_APV.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_07_APV.jpg
1	AI0       	ANGUILLA	M	MVAR	Suzuki APV	4	8	4	R  	Radio	Passenger Van	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_07_APV.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_07_APV.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_07_APV.jpg
1	AI0       	ANGUILLA	N	CPAR	Jeep Wrangler Soft-top	3	4	3	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Jeep_06_Wrangler.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Jeep_06_Wrangler.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Jeep_06_Wrangler.jpg
1	AI0       	ANGUILLA	N	CPAR	Jeep Wrangler Soft-top	3	4	3	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Jeep_06_Wrangler.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Jeep_06_Wrangler.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Jeep_06_Wrangler.jpg
1	AI0       	ANGUILLA	N	CPAR	Jeep Wrangler Soft-top	3	4	3	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Jeep_06_Wrangler.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Jeep_06_Wrangler.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Jeep_06_Wrangler.jpg
1	AI0       	ANGUILLA	O	CFAN	Suzuki Jimny	3	4	3	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_Jimny_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_Jimny_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_Jimny_2019.jpg
1	AI0       	ANGUILLA	O	CFAN	Suzuki Jimny	3	4	3	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_Jimny_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_Jimny_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_Jimny_2019.jpg
1	AI0       	ANGUILLA	O	CFAN	Suzuki Jimny	3	4	3	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Suzuki_Jimny_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Suzuki_Jimny_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Suzuki_Jimny_2019.jpg
1	AL0       	ALBANIA	A	EGMR	Opel Crossland X	5	5	2	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Crossland_X_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Crossland_X_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Crossland_X_2019.jpg
1	AL0       	ALBANIA	A	EGMR	Opel Crossland X	5	5	2	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Crossland_X_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Crossland_X_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Crossland_X_2019.jpg
1	AL0       	ALBANIA	A	EGMR	Opel Crossland X	5	5	2	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Crossland_X_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Crossland_X_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Crossland_X_2019.jpg
1	AL0       	ALBANIA	B	EDMR	Opel Corsa	5	5	2	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Corsa_2020.jpg
1	AL0       	ALBANIA	B	EDMR	Opel Corsa	5	5	2	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Corsa_2020.jpg
1	AL0       	ALBANIA	B	EDMR	Opel Corsa	5	5	2	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Corsa_2020.jpg
1	AL0       	ALBANIA	C	EDAR	Opel Corsa	5	5	2	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Corsa_2020.jpg
1	AL0       	ALBANIA	C	EDAR	Opel Corsa	5	5	2	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Corsa_2020.jpg
1	AL0       	ALBANIA	C	EDAR	Opel Corsa	5	5	2	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Corsa_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Corsa_2020.jpg
1	AL0       	ALBANIA	D	CDMR	Opel Astra	5	5	2	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Astra_2023.jpg
1	AL0       	ALBANIA	D	CDMR	Opel Astra	5	5	2	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Astra_2023.jpg
1	AL0       	ALBANIA	D	CDMR	Opel Astra	5	5	2	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Astra_2023.jpg
1	AL0       	ALBANIA	F	SDAR	Opel Insignia	5	5	3	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Insignia_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Insignia_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Insignia_2019.jpg
1	AL0       	ALBANIA	F	SDAR	Opel Insignia	5	5	3	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Insignia_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Insignia_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Insignia_2019.jpg
1	AL0       	ALBANIA	F	SDAR	Opel Insignia	5	5	3	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Insignia_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Insignia_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Insignia_2019.jpg
1	AL0       	ALBANIA	G	IGAR	Opel Grandland X	5	5	3	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Grandland_X_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Grandland_X_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Grandland_X_2018.jpg
1	AL0       	ALBANIA	G	IGAR	Opel Grandland X	5	5	3	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Grandland_X_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Grandland_X_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Grandland_X_2018.jpg
1	AL0       	ALBANIA	G	IGAR	Opel Grandland X	5	5	3	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Grandland_X_2018.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Grandland_X_2018.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Grandland_X_2018.jpg
1	AL0       	ALBANIA	H	FFMR	Toyota Landcruiser	5	5	4	AC 	Air Conditioning	4X4	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Landcruiser_2013.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Landcruiser_2013.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Landcruiser_2013.jpg
1	AL0       	ALBANIA	H	FFMR	Toyota Landcruiser	5	5	4	AB2	Air Bag - Driver/Passenger	4X4	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Landcruiser_2013.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Landcruiser_2013.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Landcruiser_2013.jpg
1	AL0       	ALBANIA	H	FFMR	Toyota Landcruiser	5	5	4	R  	Radio	4X4	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Landcruiser_2013.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Landcruiser_2013.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Landcruiser_2013.jpg
1	AL0       	ALBANIA	I	IFAR	Opel Mokka X	5	5	2	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Mokka_2015.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Mokka_2015.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Mokka_2015.jpg
1	AL0       	ALBANIA	I	IFAR	Opel Mokka X	5	5	2	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Mokka_2015.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Mokka_2015.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Mokka_2015.jpg
1	AL0       	ALBANIA	I	IFAR	Opel Mokka X	5	5	2	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Mokka_2015.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Mokka_2015.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Mokka_2015.jpg
1	AL0       	ALBANIA	J	SVMR	Opel Combo Life	5	7	1	AC 	Air Conditioning	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Combo_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Combo_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Combo_2019.jpg
1	AL0       	ALBANIA	J	SVMR	Opel Combo Life	5	7	1	AB2	Air Bag - Driver/Passenger	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Combo_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Combo_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Combo_2019.jpg
1	AL0       	ALBANIA	J	SVMR	Opel Combo Life	5	7	1	R  	Radio	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Combo_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Combo_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Combo_2019.jpg
1	AL0       	ALBANIA	K	CDAR	Opel Astra	5	5	2	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Astra_2023.jpg
1	AL0       	ALBANIA	K	CDAR	Opel Astra	5	5	2	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Astra_2023.jpg
1	AL0       	ALBANIA	K	CDAR	Opel Astra	5	5	2	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Astra_2023.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Astra_2023.jpg
1	AL0       	ALBANIA	L	FFAR	Mitsubishi Pajero	5	7	2	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Mitsubishi_Pajero_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mitsubishi_Pajero_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mitsubishi_Pajero_2016.jpg
1	AL0       	ALBANIA	L	FFAR	Mitsubishi Pajero	5	7	2	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Mitsubishi_Pajero_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mitsubishi_Pajero_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mitsubishi_Pajero_2016.jpg
1	AL0       	ALBANIA	L	FFAR	Mitsubishi Pajero	5	7	2	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Mitsubishi_Pajero_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mitsubishi_Pajero_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mitsubishi_Pajero_2016.jpg
1	AL0       	ALBANIA	N	FVMR	Opel Vivaro	5	9	8	AC 	Air Conditioning	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Vivaro_Combi_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Vivaro_Combi_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Vivaro_Combi_2016.jpg
1	AL0       	ALBANIA	N	FVMR	Opel Vivaro	5	9	8	AB2	Air Bag - Driver/Passenger	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Vivaro_Combi_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Vivaro_Combi_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Vivaro_Combi_2016.jpg
1	AL0       	ALBANIA	N	FVMR	Opel Vivaro	5	9	8	R  	Radio	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Vivaro_Combi_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Vivaro_Combi_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Vivaro_Combi_2016.jpg
1	AL0       	ALBANIA	O	LFAR	Audi Q7	5	5	3	4X4	Four Wheel Drive	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Audi_08_Q7.jpg
1	AL0       	ALBANIA	O	LFAR	Audi Q7	5	5	3	AC 	Air Conditioning	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Audi_08_Q7.jpg
1	AL0       	ALBANIA	O	LFAR	Audi Q7	5	5	3	AB2	Air Bag - Driver/Passenger	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Audi_08_Q7.jpg
1	AL0       	ALBANIA	O	LFAR	Audi Q7	5	5	3	ABS	Advance Braking System	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Audi_08_Q7.jpg
1	AL0       	ALBANIA	O	LFAR	Audi Q7	5	5	3	DS 	Diesel	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Audi_08_Q7.jpg
1	AL0       	ALBANIA	O	LFAR	Audi Q7	5	5	3	RC 	Radio/Cassette	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Audi_08_Q7.jpg
1	AL0       	ALBANIA	O	LFAR	Audi Q7	5	5	3	SWB	Short Wheel Base	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Audi_08_Q7.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Audi_08_Q7.jpg
1	AL0       	ALBANIA	P	LXAR	Mercedes-Benz S-Class	5	5	3	AC 	Air Conditioning	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Mercedes_S-Class_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mercedes_S-Class_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mercedes_S-Class_2019.jpg
1	AL0       	ALBANIA	P	LXAR	Mercedes-Benz S-Class	5	5	3	R  	Radio	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Mercedes_S-Class_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mercedes_S-Class_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mercedes_S-Class_2019.jpg
1	AL0       	ALBANIA	P	LXAR	Mercedes-Benz S-Class	5	5	3	CD 	Compact Disc Player	Luxury	https://www.avisloyalty.eu/assets/fleetmedium/Mercedes_S-Class_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mercedes_S-Class_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mercedes_S-Class_2019.jpg
