0	FLT	08-JUN-24
1	KF0	ZIMBABWE	D	CDAR	Nissan Almera	4	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/nissan/almera/168x136/nissan_almera.jpg	https://avisassets.abgemea.com/dam/budget/car/nissan/almera/app/portrait/nissan_almera.png
1	KF0	ZIMBABWE	E	IDAR	Hyundai Elantra	4	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/hyundai/elantra/168x136/hyundai_elantra.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/elantra/app/portrait/hyundai_elantra.png
1	KF0	ZIMBABWE	F	EGAR	Hyundai Creta	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/hyundai/creta/168x136/hyundai_creta.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/creta/app/portrait/hyundai_creta.png
1	KF0	ZIMBABWE	I	IGAR	Hyundai Tucson	5	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/hyundai/tucson/168x136/hyundai_tucson.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/tucson/app/portrait/hyundai_tucson.png
1	KF0	ZIMBABWE	K	FFMR	Ford Everest	5	7	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/ford/everest/168x136/ford_everest.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/everest/app/portrait/ford_everest.png
1	KF0	ZIMBABWE	L	PVMR	Hyundai H1	4	8	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/hyundai/h1/168x136/hyundai_h1.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/h1/app/portrait/hyundai_h1.png
1	KF0	ZIMBABWE	N	FQMR	Nissan NP300	4	5	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/nissan/np300/168x136/nissan_np300.jpg	https://avisassets.abgemea.com/dam/budget/car/nissan/np300/app/portrait/nissan_np300.png
1	KH0	CAMBODIA	D	MDAR	Ford EcoSport	5	5	1	AC	Air Conditioning	Mini	https://avisassets.abgemea.com/dam/budget/car/ford/ecosport/168x136/ford_ecosport.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/ecosport/app/portrait/ford_ecosport.png
1	KH0	CAMBODIA	E	SFAR	Ford Territory	5	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/ford/territory/168x136/ford_territory.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/territory/app/portrait/ford_territory.png
1	KH0	CAMBODIA	K	SVAR	Hyundai H1	5	12	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/hyundai/h1/chauffeur_drive/168x136/hyundai_h1_chauffeur_drive.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/h1/chauffeur_drive/app/portrait/hyundai_h1_chauffeur_drive.png
1	KH0	CAMBODIA	P	SPAR	Ford Ranger	4	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/ford/ranger/168x136/ford_ranger.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/ranger/app/portrait/ford_ranger.png
1	KH0	CAMBODIA	V	FVMR	Ford Transit Minibus	5	15	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/ford/transit_minibus/chauffeur_drive_only/168x136/ford_transit_minibus_chauffeur_drive_only.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/transit_minibus/chauffeur_drive_only/app/portrait/ford_transit_minibus_chauffeur_drive_only.png
1	KH0	CAMBODIA	W	SWAR	Ford Everest	5	7	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/ford/everest/168x136/ford_everest.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/everest/app/portrait/ford_everest.png
1	KP0	KOREA	B	MDAR	Chevrolet Spark	5	5		GPS	GPS	Mini	https://avisassets.abgemea.com/dam/budget/car/chevrolet/spark/168x136/chevrolet_spark.jpg	https://avisassets.abgemea.com/dam/budget/car/chevrolet/spark/app/portrait/chevrolet_spark.png
1	KP0	KOREA	B	MDAR	Chevrolet Spark	5	5		AC	Air Conditioning	Mini	https://avisassets.abgemea.com/dam/budget/car/chevrolet/spark/168x136/chevrolet_spark.jpg	https://avisassets.abgemea.com/dam/budget/car/chevrolet/spark/app/portrait/chevrolet_spark.png
1	KP0	KOREA	C	EDAR	Hyundai Avante	4	5		AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/hyundai/avante/168x136/hyundai_avante.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/avante/app/portrait/hyundai_avante.png
1	KP0	KOREA	C	EDAR	Hyundai Avante	4	5		GPS	GPS	Economy	https://avisassets.abgemea.com/dam/budget/car/hyundai/avante/168x136/hyundai_avante.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/avante/app/portrait/hyundai_avante.png
1	KP0	KOREA	E	PDAE	Tesla Model 3	4	5		GPS	GPS	Premium	https://avisassets.abgemea.com/dam/budget/car/tesla/model_3/electric_car/168x136/tesla_model_3_electric_car.jpg	https://avisassets.abgemea.com/dam/budget/car/tesla/model_3/electric_car/app/portrait/tesla_model_3_electric_car.png
1	KP0	KOREA	E	PDAE	Tesla Model 3	4	5		AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/tesla/model_3/electric_car/168x136/tesla_model_3_electric_car.jpg	https://avisassets.abgemea.com/dam/budget/car/tesla/model_3/electric_car/app/portrait/tesla_model_3_electric_car.png
1	KP0	KOREA	F	FDAR	Hyundai Sonata	4	5		GPS	GPS	Fullsize	https://avisassets.abgemea.com/dam/budget/car/hyundai/sonata/168x136/hyundai_sonata.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/sonata/app/portrait/hyundai_sonata.png
1	KP0	KOREA	F	FDAR	Hyundai Sonata	4	5		AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/hyundai/sonata/168x136/hyundai_sonata.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/sonata/app/portrait/hyundai_sonata.png
1	KP0	KOREA	G	GDAR	Hyundai Grandeur	4	5		GPS	GPS	Fullsize Elite	https://avisassets.abgemea.com/dam/budget/car/hyundai/grandeur/168x136/hyundai_grandeur.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/grandeur/app/portrait/hyundai_grandeur.png
1	KP0	KOREA	G	GDAR	Hyundai Grandeur	4	5		AC	Air Conditioning	Fullsize Elite	https://avisassets.abgemea.com/dam/budget/car/hyundai/grandeur/168x136/hyundai_grandeur.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/grandeur/app/portrait/hyundai_grandeur.png
1	KP0	KOREA	H	LDAV	BMW 5 Series	4	5		AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/bmw/5_series/168x136/bmw_5_series.jpg	https://avisassets.abgemea.com/dam/budget/car/bmw/5_series/app/portrait/bmw_5_series.png
1	KP0	KOREA	H	LDAV	BMW 5 Series	4	5		GPS	GPS	Luxury	https://avisassets.abgemea.com/dam/budget/car/bmw/5_series/168x136/bmw_5_series.jpg	https://avisassets.abgemea.com/dam/budget/car/bmw/5_series/app/portrait/bmw_5_series.png
1	KP0	KOREA	I	UDAR	Hyundai Aslan	4	5		GPS	GPS	Premium Elite	https://avisassets.abgemea.com/dam/budget/car/hyundai/aslan/168x136/hyundai_aslan.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/aslan/app/portrait/hyundai_aslan.png
1	KP0	KOREA	I	UDAR	Hyundai Aslan	4	5		AC	Air Conditioning	Premium Elite	https://avisassets.abgemea.com/dam/budget/car/hyundai/aslan/168x136/hyundai_aslan.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/aslan/app/portrait/hyundai_aslan.png
1	KP0	KOREA	J	LDAR	Hyundai Genesis	4	5		GPS	GPS	Luxury	https://avisassets.abgemea.com/dam/budget/car/hyundai/genesis/168x136/hyundai_genesis.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/genesis/app/portrait/hyundai_genesis.png
1	KP0	KOREA	J	LDAR	Hyundai Genesis	4	5		AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/hyundai/genesis/168x136/hyundai_genesis.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/genesis/app/portrait/hyundai_genesis.png
1	KP0	KOREA	K	WDAR	Hyundai EQ900	4	5		AC	Air Conditioning	Luxury Elite	https://avisassets.abgemea.com/dam/budget/car/hyundai/eq900/168x136/hyundai_eq900.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/eq900/app/portrait/hyundai_eq900.png
1	KP0	KOREA	K	WDAR	Hyundai EQ900	4	5		GPS	GPS	Luxury Elite	https://avisassets.abgemea.com/dam/budget/car/hyundai/eq900/168x136/hyundai_eq900.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/eq900/app/portrait/hyundai_eq900.png
1	KP0	KOREA	L	IDAR	Kia Sportage	4	5		GPS	GPS	Intermediate	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/168x136/kia_sportage.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/app/portrait/kia_sportage.png
1	KP0	KOREA	L	IDAR	Kia Sportage	4	5		AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/168x136/kia_sportage.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/app/portrait/kia_sportage.png
1	KP0	KOREA	M	FFAR	Kia Sorento	4	5		GPS	GPS	Fullsize	https://avisassets.abgemea.com/dam/budget/car/kia/sorento/168x136/kia_sorento.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/sorento/app/portrait/kia_sorento.png
1	KP0	KOREA	M	FFAR	Kia Sorento	4	5		AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/kia/sorento/168x136/kia_sorento.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/sorento/app/portrait/kia_sorento.png
1	KP0	KOREA	N	FVAR	Hyundai Starex	5	12		AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/hyundai/starex/168x136/hyundai_starex.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/starex/app/portrait/hyundai_starex.png
1	KP0	KOREA	N	FMAR	Kia Carnival	5	9		AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/kia/carnival/168x136/kia_carnival.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/carnival/app/portrait/kia_carnival.png
1	KP0	KOREA	N	FVAR	Hyundai Starex	5	12		GPS	GPS	Fullsize	https://avisassets.abgemea.com/dam/budget/car/hyundai/starex/168x136/hyundai_starex.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/starex/app/portrait/hyundai_starex.png
1	KP0	KOREA	N	FMAR	Kia Carnival	5	9		GPS	GPS	Fullsize	https://avisassets.abgemea.com/dam/budget/car/kia/carnival/168x136/kia_carnival.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/carnival/app/portrait/kia_carnival.png
1	KP0	KOREA	P	FMAU	--- -----	5	9		GPS	GPS	Fullsize	https://avisassets.abgemea.com/dam/budget/car/---/-----/168x136/---_-----.jpg	https://avisassets.abgemea.com/dam/budget/car/---/-----/app/portrait/---_-----.png
1	KP0	KOREA	P	FMAU	--- -----	5	9		AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/---/-----/168x136/---_-----.jpg	https://avisassets.abgemea.com/dam/budget/car/---/-----/app/portrait/---_-----.png
1	KS0	Kosovo	A	MDMR	Toyota Aygo	5	4	1	AC	Air Conditioning	Mini	https://avisassets.abgemea.com/dam/budget/car/toyota/aygo/168x136/toyota_aygo.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/aygo/app/portrait/toyota_aygo.png
1	KS0	Kosovo	B	EDMR	Toyota Yaris	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/toyota/yaris/168x136/toyota_yaris.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/yaris/app/portrait/toyota_yaris.png
1	KS0	Kosovo	C	EDAR	Toyota Yaris	5	5	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/toyota/yaris/sedan/168x136/toyota_yaris_sedan.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/yaris/sedan/app/portrait/toyota_yaris_sedan.png
1	KS0	Kosovo	D	CDMR	Toyota Auris	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/toyota/auris/168x136/toyota_auris.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/auris/app/portrait/toyota_auris.png
1	KS0	Kosovo	E	CGAR	Toyota Yaris Cross	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/toyota/yaris_cross/168x136/toyota_yaris_cross.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/yaris_cross/app/portrait/toyota_yaris_cross.png
1	KS0	Kosovo	F	CLMD	Toyota Corolla	4	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan/168x136/toyota_corolla_sedan.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan/app/portrait/toyota_corolla_sedan.png
1	KS0	Kosovo	G	CLAH	Toyota Corolla	4	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan_hybrid/168x136/toyota_corolla_sedan_hybrid.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan_hybrid/app/portrait/toyota_corolla_sedan_hybrid.png
1	KS0	Kosovo	H	IGAH	Toyota C-HR	5	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/toyota/c-hr/hybrid/168x136/toyota_c-hr_hybrid.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/c-hr/hybrid/app/portrait/toyota_c-hr_hybrid.png
1	KS0	Kosovo	I	ILAH	Toyota Camry	4	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/toyota/camry/hybrid/168x136/toyota_camry_hybrid.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/camry/hybrid/app/portrait/toyota_camry_hybrid.png
1	KS0	Kosovo	J	SFMD	Toyota Rav4	5	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/toyota/rav4/168x136/toyota_rav4.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/rav4/app/portrait/toyota_rav4.png
1	KS0	Kosovo	K	SFAD	Toyota Rav4	5	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/toyota/rav4/168x136/toyota_rav4.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/rav4/app/portrait/toyota_rav4.png
1	KS0	Kosovo	L	SFAH	Toyota Rav4	5	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/toyota/rav4/hybrid/168x136/toyota_rav4_hybrid.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/rav4/hybrid/app/portrait/toyota_rav4_hybrid.png
1	KS0	Kosovo	M	PFMD	Toyota Land Cruiser	5	5	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/toyota/land_cruiser/168x136/toyota_land_cruiser.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/land_cruiser/app/portrait/toyota_land_cruiser.png
1	KS0	Kosovo	N	PFAD	Toyota Land Cruiser	5	5	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/toyota/land_cruiser/168x136/toyota_land_cruiser.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/land_cruiser/app/portrait/toyota_land_cruiser.png
1	KS0	Kosovo	O	FVMD	VW T5	5	8	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/vw/t5/passenger_van/168x136/vw_t5_passenger_van.jpg	https://avisassets.abgemea.com/dam/budget/car/vw/t5/passenger_van/app/portrait/vw_t5_passenger_van.png
1	KS0	Kosovo	P	FVAD	Toyota Proace	5	8	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/toyota/proace/168x136/toyota_proace.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/proace/app/portrait/toyota_proace.png
1	KW0	KUWAIT	A	EDAR	Honda City	4	4	2	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/honda/city/168x136/honda_city.jpg	https://avisassets.abgemea.com/dam/budget/car/honda/city/app/portrait/honda_city.png
1	KW0	KUWAIT	B	CDAR	Toyota Corolla	4	4	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan/168x136/toyota_corolla_sedan.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/sedan/app/portrait/toyota_corolla_sedan.png
1	KW0	KUWAIT	C	IDAR	Kia K5	4	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/kia/k5/168x136/kia_k5.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/k5/app/portrait/kia_k5.png
1	KW0	KUWAIT	D	SDAR	Hyundai Sonata	4	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/hyundai/sonata/168x136/hyundai_sonata.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/sonata/app/portrait/hyundai_sonata.png
1	KW0	KUWAIT	F	IFAR	Kia Sportage	4	5	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/168x136/kia_sportage.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/app/portrait/kia_sportage.png
1	KW0	KUWAIT	G	FCAR	Dodge Charger	4	5	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/dodge/charger/168x136/dodge_charger.jpg	https://avisassets.abgemea.com/dam/budget/car/dodge/charger/app/portrait/dodge_charger.png
1	KW0	KUWAIT	H	SVAR	Kia Carnival	5	7	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/kia/carnival/168x136/kia_carnival.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/carnival/app/portrait/kia_carnival.png
1	KW0	KUWAIT	I	LFAR	Ford Expedition	5	7	3	AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/ford/expedition/168x136/ford_expedition.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/expedition/app/portrait/ford_expedition.png
1	KW0	KUWAIT	K	FFAR	Toyota Land Cruiser	5	7	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/toyota/land_cruiser/168x136/toyota_land_cruiser.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/land_cruiser/app/portrait/toyota_land_cruiser.png
1	KW0	KUWAIT	L	FVAR	Mitsubishi Pajero	5	7	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/mitsubishi/pajero/168x136/mitsubishi_pajero.jpg	https://avisassets.abgemea.com/dam/budget/car/mitsubishi/pajero/app/portrait/mitsubishi_pajero.png
1	KW0	KUWAIT	P	PFAR	Chevrolet Tahoe	5	7	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/chevrolet/tahoe/168x136/chevrolet_tahoe.jpg	https://avisassets.abgemea.com/dam/budget/car/chevrolet/tahoe/app/portrait/chevrolet_tahoe.png
1	LA0	LAO PEOPLE'S DEMOCRATIC REPUBLIC	B	MDAR	Kia Picanto	5	4	1	AC	Air Conditioning	Mini	https://avisassets.abgemea.com/dam/budget/car/kia/picanto/168x136/kia_picanto.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/picanto/app/portrait/kia_picanto.png
1	LA0	LAO PEOPLE'S DEMOCRATIC REPUBLIC	D	CDAR	Kia Cerato	4	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/kia/cerato/168x136/kia_cerato.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/cerato/app/portrait/kia_cerato.png
1	LA0	LAO PEOPLE'S DEMOCRATIC REPUBLIC	E	PFAR	Ford Everest	5	7	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/ford/everest/168x136/ford_everest.jpg	https://avisassets.abgemea.com/dam/budget/car/ford/everest/app/portrait/ford_everest.png
1	LA0	LAO PEOPLE'S DEMOCRATIC REPUBLIC	K	FVMR	Hyundai Starex	5	12	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/hyundai/starex/168x136/hyundai_starex.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/starex/app/portrait/hyundai_starex.png
1	LA0	LAO PEOPLE'S DEMOCRATIC REPUBLIC	L	PVMR	Toyota Hiace	5	15	2	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/toyota/hiace/168x136/toyota_hiace.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/hiace/app/portrait/toyota_hiace.png
1	LA0	LAO PEOPLE'S DEMOCRATIC REPUBLIC	V	IVMR	Suzuki APV	5	6	2	AC	Air Conditioning	Intermediate	https://avisassets.abgemea.com/dam/budget/car/suzuki/apv/168x136/suzuki_apv.jpg	https://avisassets.abgemea.com/dam/budget/car/suzuki/apv/app/portrait/suzuki_apv.png
1	LA0	LAO PEOPLE'S DEMOCRATIC REPUBLIC	W	FPMR	Mazda BT-50	4	5	2	AC	Air Conditioning	Fullsize	https://avisassets.abgemea.com/dam/budget/car/mazda/bt-50/double_cab/168x136/mazda_bt-50_double_cab.jpg	https://avisassets.abgemea.com/dam/budget/car/mazda/bt-50/double_cab/app/portrait/mazda_bt-50_double_cab.png
1	LB0	LEBANON	A	MDMR	Hyundai i10	5	5	1	AC	Air Conditioning	Mini	https://avisassets.abgemea.com/dam/budget/car/hyundai/i10/168x136/hyundai_i10.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/i10/app/portrait/hyundai_i10.png
1	LB0	LEBANON	B	MDAR	Hyundai i10	5	4	1	AC	Air Conditioning	Mini	https://avisassets.abgemea.com/dam/budget/car/hyundai/i10/168x136/hyundai_i10.jpg	https://avisassets.abgemea.com/dam/budget/car/hyundai/i10/app/portrait/hyundai_i10.png
1	LB0	LEBANON	C	CCAR	Suzuki Dzire	5	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/suzuki/dzire/168x136/suzuki_dzire.jpg	https://avisassets.abgemea.com/dam/budget/car/suzuki/dzire/app/portrait/suzuki_dzire.png
1	LB0	LEBANON	D	EDAR	Seat Ibiza	5	5	1	AC	Air Conditioning	Economy	https://avisassets.abgemea.com/dam/budget/car/seat/ibiza/sedan/168x136/seat_ibiza_sedan.jpg	https://avisassets.abgemea.com/dam/budget/car/seat/ibiza/sedan/app/portrait/seat_ibiza_sedan.png
1	LB0	LEBANON	E	CDAR	Toyota Corolla	4	5	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/quest/168x136/toyota_corolla_quest.jpg	https://avisassets.abgemea.com/dam/budget/car/toyota/corolla/quest/app/portrait/toyota_corolla_quest.png
1	LB0	LEBANON	F	SFAR	Kia Sportage	4	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/168x136/kia_sportage.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/sportage/app/portrait/kia_sportage.png
1	LB0	LEBANON	G	SDAR	Kia Optima	4	5	1	AC	Air Conditioning	Standard	https://avisassets.abgemea.com/dam/budget/car/kia/optima/168x136/kia_optima.jpg	https://avisassets.abgemea.com/dam/budget/car/kia/optima/app/portrait/kia_optima.png
1	LB0	LEBANON	H	PDAR	BMW 4 Series	4	5	1	AC	Air Conditioning	Premium	https://avisassets.abgemea.com/dam/budget/car/bmw/4_series/168x136/bmw_4_series.jpg	https://avisassets.abgemea.com/dam/budget/car/bmw/4_series/app/portrait/bmw_4_series.png
1	LB0	LEBANON	I	LDAR	Mercedes E-Class	4	5	2	AC	Air Conditioning	Luxury	https://avisassets.abgemea.com/dam/budget/car/mercedes/e-class/168x136/mercedes_e-class.jpg	https://avisassets.abgemea.com/dam/budget/car/mercedes/e-class/app/portrait/mercedes_e-class.png
1	LB0	LEBANON	J	CTAR	Mini Cooper Cabrio	2	4	1	AC	Air Conditioning	Compact	https://avisassets.abgemea.com/dam/budget/car/mini/cooper_cabrio/168x136/mini_cooper_cabrio.jpg	https://avisassets.abgemea.com/dam/budget/car/mini/cooper_cabrio/app/portrait/mini_cooper_cabrio.png
