0	Young	08-JUN-24
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	B	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	C	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	D	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	E	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	F	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	G	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	H	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	I	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	J	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	K	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	L	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	M	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	N	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	O	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	P	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	Q	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	R	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	S	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	T	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	U	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	V	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	W	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	X	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	Y	18	99	21																								
1	SW8	Namibia	NAMIBIA	3718	Bd Swakopmund	Z	18	99	21																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	A	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	B	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	C	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	D	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	E	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	F	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	G	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	H	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	I	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	J	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	K	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	L	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	M	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	N	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	O	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	P	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	Q	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	R	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	S	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	T	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	U	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	V	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	W	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	X	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	Y	18	99	24																								
1	SWF	United States	United States	702	Stewart Airport, New Windsor	Z	18	99	24																								
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	A	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	B	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	C	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	D	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	E	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	F	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	G	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	H	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	I	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	J	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	K	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	L	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	M	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	N	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	O	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	P	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	Q	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	R	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	S	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	T	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	U	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	V	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	W	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	X	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	Y	21	99																									
1	SX5	Australia	AUSTRALIA	3722	Sale Au Dtn	Z	21	99																									
1	SX9	Canada	CANADA	30855	Sussex Center	A	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	B	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	C	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	D	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	E	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	F	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	G	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	H	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	I	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	J	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	K	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	L	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	M	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	N	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	O	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	P	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	Q	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	R	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	S	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	T	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	U	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	V	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	W	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	X	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	Y	21	99	24																								
1	SX9	Canada	CANADA	30855	Sussex Center	Z	21	99	24																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	A	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	B	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	C	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	D	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	E	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	F	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	G	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	H	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	I	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	J	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	K	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	L	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	M	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	N	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	O	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	P	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	Q	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	R	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	S	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	T	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	U	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	V	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	W	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	X	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	Y	18	99	25																								
1	SXB	France	FRANCE: FRANCE MAINLAND	50589	Strasbourg Entzheim Airport	Z	18	99	25																								
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	A	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	B	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	C	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	D	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	E	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	F	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	G	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	H	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	I	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	J	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	K	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	L	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	M	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	N	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	O	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	P	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	Q	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	R	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	S	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	T	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	U	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	V	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	W	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	X	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	Y	21	99																									
1	SY4	Australia	AUSTRALIA	3734	Revesby Au Dtn	Z	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	A	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	B	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	C	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	D	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	E	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	F	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	G	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	H	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	I	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	J	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	K	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	L	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	M	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	N	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	O	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	P	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	Q	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	R	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	S	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	T	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	U	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	V	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	W	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	X	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	Y	21	99																									
1	SY7	Australia	AUSTRALIA	1837	Artarmon Dtn	Z	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	A	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	B	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	C	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	D	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	E	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	F	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	G	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	H	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	I	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	J	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	K	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	L	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	M	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	N	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	O	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	P	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	Q	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	R	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	S	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	T	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	U	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	V	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	W	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	X	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	Y	21	99																									
1	SYD	Australia	AUSTRALIA	3730	Sydney Apo	Z	21	99																									
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	A	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	B	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	C	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	D	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	E	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	F	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	G	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	H	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	I	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	J	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	K	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	L	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	M	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	N	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	O	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	P	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	Q	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	R	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	S	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	T	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	U	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	V	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	W	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	X	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	Y	18	99	24																								
1	SYR	United States	United States	3735	North Syracuse Hancock Airport	Z	18	99	24																								
1	SZG	Austria	AUSTRIA	3737	BD Salzburg APT	A	19	99																									
1	SZG	Austria	AUSTRIA	3737	BD Salzburg APT	H	25	99																									
1	SZG	Austria	AUSTRIA	3737	BD Salzburg APT	I	25	99																									
1	SZG	Austria	AUSTRIA	3737	BD Salzburg APT	J	25	99																									
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	A	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	B	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	C	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	D	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	E	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	F	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	G	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	H	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	I	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	J	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	K	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	L	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	M	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	N	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	O	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	P	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	Q	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	R	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	S	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	T	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	U	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	V	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	W	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	X	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	Y	18	99	25																								
1	SZK	South Africa	SOUTH AFRICA: SOUTH AFRICA (AL	51983	Bd Skukuza Apt	Z	18	99	25																								
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	A		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	B		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	C		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	D		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	E		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	F		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	G		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	H		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	I		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	J		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	K		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	L		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	M		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	N		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	O		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	P		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	Q		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	R		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	S		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	T		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	U		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	V		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	W		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	X		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	Y		99																									
1	SZZ	Poland	POLAND	62260	Szczecin, Pl Apt	Z		99																									
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	A	19	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	B	19	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	C	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	D	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	E	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	F	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	G	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	H	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	I	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	J	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	K	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	L	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	M	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	N	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	O	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	P	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	Q	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	R	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	S	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	T	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	U	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	V	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	W	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	X	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	Y	21	99	25																								
1	T00	Italy	ITALY: ITALY MAINLAND	51375	Tropea C.Vaticano Dtn	Z	21	99	25																								
1	T03	United Kingdom	UNITED KINGDOM: UK MAINLAND	51544	Torquay VAN	A	23	75	25																								
1	T03	United Kingdom	UNITED KINGDOM: UK MAINLAND	51544	Torquay VAN	B	23	75	25																								
1	T03	United Kingdom	UNITED KINGDOM: UK MAINLAND	51544	Torquay VAN	C	23	75	25																								
1	T03	United Kingdom	UNITED KINGDOM: UK MAINLAND	51544	Torquay VAN	D	25	99																									
1	T03	United Kingdom	UNITED KINGDOM: UK MAINLAND	51544	Torquay VAN	E	23	75	25																								
1	T03	United Kingdom	UNITED KINGDOM: UK MAINLAND	51544	Torquay VAN	F	25	99																									
